1583439188.361543, 11.100000, 0.350000
1583439188.374395, 11.000000, 0.370000
1583439188.387272, 9.200000, 0.410000
1583439188.400164, 10.500000, 0.390000
1583439188.413044, 10.900000, 0.370000
1583439188.425906, 10.700000, 0.400000
1583439188.438779, 9.300000, 0.410000
1583439188.451531, 10.000000, 0.410000
1583439188.464413, 10.600000, 0.390000
1583439188.477304, 10.300000, 0.410000
1583439188.490163, 11.200000, 0.330000
1583439188.503046, 10.500000, 0.410000
1583439188.515898, 10.800000, 0.380000
1583439188.528784, 10.700000, 0.400000
1583439188.541662, 10.000000, 0.410000
1583439188.554378, 6.800000, 0.410000
1583439188.567309, 10.800000, 0.320000
1583439188.580119, 9.900000, 0.410000
1583439188.593027, 10.700000, 0.380000
1583439188.605856, 9.600000, 0.410000
1583439188.618768, 9.600000, 0.410000
1583439188.631658, 10.600000, 0.390000
1583439188.644551, 10.200000, 0.410000
1583439188.657295, 11.100000, 0.340000
1583439188.670139, 9.900000, 0.410000
1583439188.682988, 9.700000, 0.410000
1583439188.695550, 10.600000, 0.390000
1583439188.708162, 12.100000, 0.240000
1583439188.720785, 11.100000, 0.380000
1583439188.733405, 10.800000, 0.390000
1583439188.745922, 11.000000, 0.360000
1583439188.758669, 11.000000, 0.370000
1583439188.771298, 11.000000, 0.370000
1583439188.783793, 10.000000, 0.410000
1583439188.796456, 2.900000, 0.410000
1583439188.809029, 10.100000, 0.330000
1583439188.821658, 11.000000, 0.350000
1583439188.834283, 15.600000, 0.000000
1583439188.846969, 10.100000, 0.410000
1583439188.859774, 10.900000, 0.360000
1583439188.872634, 9.700000, 0.410000
1583439188.885517, 10.100000, 0.410000
1583439188.898266, 8.300000, 0.410000
1583439188.911009, 9.300000, 0.410000
1583439188.923767, 9.900000, 0.410000
1583439188.936715, 10.100000, 0.410000
1583439188.949503, 9.900000, 0.410000
1583439188.962370, 9.400000, 0.410000
1583439188.975129, 9.600000, 0.410000
1583439188.988041, 9.700000, 0.410000
1583439189.000918, 10.700000, 0.380000
1583439189.013638, 9.500000, 0.410000
1583439189.026602, 10.200000, 0.410000
1583439189.039417, 10.000000, 0.410000
1583439189.052294, 10.200000, 0.410000
1583439189.065236, 7.200000, 0.410000
1583439189.078142, 8.400000, 0.410000
1583439189.091033, 14.900000, 0.000000
1583439189.103918, 10.100000, 0.410000
1583439189.116838, 10.100000, 0.410000
1583439189.129548, 13.200000, 0.110000
1583439189.142371, 9.400000, 0.410000
1583439189.155261, 9.900000, 0.410000
1583439189.168173, 10.100000, 0.410000
1583439189.181010, 9.300000, 0.410000
1583439189.193768, 10.200000, 0.410000
1583439189.206725, 10.400000, 0.410000
1583439189.219523, 11.700000, 0.280000
1583439189.232262, 7.800000, 0.410000
1583439189.245115, 9.800000, 0.410000
1583439189.256725, 10.100000, 0.410000
1583439189.269526, 10.000000, 0.410000
1583439189.282180, 10.000000, 0.410000
1583439189.294777, 10.600000, 0.390000
1583439189.307408, 9.800000, 0.410000
1583439189.319901, 10.300000, 0.410000
1583439189.332558, 10.000000, 0.410000
1583439189.345270, 10.100000, 0.410000
1583439189.357780, 10.200000, 0.410000
1583439189.370356, 9.600000, 0.410000
1583439189.383035, 10.100000, 0.410000
1583439189.395644, 10.300000, 0.410000
1583439189.408309, 10.400000, 0.410000
1583439189.420781, 10.500000, 0.410000
1583439189.433531, 10.300000, 0.410000
1583439189.446485, 15.500000, 0.000000
1583439189.459296, 10.200000, 0.410000
1583439189.472215, 10.400000, 0.410000
1583439189.484946, 13.100000, 0.130000
1583439189.497799, 10.100000, 0.410000
1583439189.510667, 10.500000, 0.410000
1583439189.523500, 8.900000, 0.410000
1583439189.536459, 9.100000, 0.410000
1583439189.549279, 10.500000, 0.410000
1583439189.562297, 10.400000, 0.410000
1583439189.575271, 9.300000, 0.410000
1583439189.588134, 9.300000, 0.410000
1583439189.600999, 9.900000, 0.410000
1583439189.613893, 9.600000, 0.410000
1583439189.626717, 10.200000, 0.410000
1583439189.639520, 8.800000, 0.410000
1583439189.652413, 10.200000, 0.410000
1583439189.665270, 10.100000, 0.410000
1583439189.678360, 10.200000, 0.410000
1583439189.691048, 11.200000, 0.330000
1583439189.703911, 10.700000, 0.400000
1583439189.716832, 11.100000, 0.350000
1583439189.729549, 10.900000, 0.380000
1583439189.742425, 11.000000, 0.370000
1583439189.755242, 9.800000, 0.410000
1583439189.766954, 8.400000, 0.410000
1583439189.779749, 9.400000, 0.410000
1583439189.792657, 10.400000, 0.410000
1583439189.805508, 10.600000, 0.400000
1583439189.818289, 10.500000, 0.410000
1583439189.831153, 12.300000, 0.220000
1583439189.844023, 10.700000, 0.410000
1583439189.856941, 11.000000, 0.360000
1583439189.869787, 11.300000, 0.330000
1583439189.882529, 10.500000, 0.410000
1583439189.895126, 9.800000, 0.410000
1583439189.907779, 11.500000, 0.290000
1583439189.920406, 11.200000, 0.350000
1583439189.932900, 11.600000, 0.310000
1583439189.945538, 11.700000, 0.300000
1583439189.958283, 11.400000, 0.340000
1583439189.970773, 11.400000, 0.330000
1583439189.983401, 10.700000, 0.390000
1583439189.996005, 9.200000, 0.410000
1583439190.008648, 10.600000, 0.380000
1583439190.021282, 10.700000, 0.390000
1583439190.033777, 10.500000, 0.410000
1583439190.046597, 10.400000, 0.410000
1583439190.059410, 10.700000, 0.390000
1583439190.072278, 10.300000, 0.410000
1583439190.085261, 10.500000, 0.410000
1583439190.098178, 10.700000, 0.390000
1583439190.110902, 10.900000, 0.370000
1583439190.123773, 10.800000, 0.390000
1583439190.136711, 11.000000, 0.360000
1583439190.149546, 10.800000, 0.390000
1583439190.162404, 10.800000, 0.390000
1583439190.175268, 15.000000, 0.000000
1583439190.188291, 10.900000, 0.410000
1583439190.201157, 10.700000, 0.400000
1583439190.214010, 10.800000, 0.380000
1583439190.226951, 10.800000, 0.390000
1583439190.239869, 8.000000, 0.410000
1583439190.252500, 9.200000, 0.410000
1583439190.265393, 10.300000, 0.410000
1583439190.278292, 11.400000, 0.310000
1583439190.291162, 11.500000, 0.320000
1583439190.304030, 16.600000, 0.000000
1583439190.316956, 10.500000, 0.410000
1583439190.329811, 8.000000, 0.410000
1583439190.342523, 10.200000, 0.400000
1583439190.355405, 10.300000, 0.410000
1583439190.368257, 9.300000, 0.410000
1583439190.381160, 10.100000, 0.410000
1583439190.394012, 10.500000, 0.410000
1583439190.406807, 6.700000, 0.410000
1583439190.419651, 11.600000, 0.230000
1583439190.432411, 10.400000, 0.410000
1583439190.445273, 11.100000, 0.350000
1583439190.456937, 9.300000, 0.410000
1583439190.469778, 10.100000, 0.410000
1583439190.482669, 10.300000, 0.410000
1583439190.495482, 6.400000, 0.410000
1583439190.508264, 9.400000, 0.410000
1583439190.519863, 9.700000, 0.410000
1583439190.532659, 10.300000, 0.410000
1583439190.545511, 11.000000, 0.360000
1583439190.558404, 10.600000, 0.410000
1583439190.571162, 10.500000, 0.410000
1583439190.583778, 11.500000, 0.290000
1583439190.596473, 11.300000, 0.340000
1583439190.608905, 10.600000, 0.410000
1583439190.621535, 10.700000, 0.390000
1583439190.634157, 10.500000, 0.410000
1583439190.646840, 10.800000, 0.380000
1583439190.659410, 11.000000, 0.360000
1583439190.672002, 6.900000, 0.410000
1583439190.684650, 11.400000, 0.320000
1583439190.697285, 10.900000, 0.390000
1583439190.709786, 11.200000, 0.340000
1583439190.722645, 11.000000, 0.370000
1583439190.735530, 10.900000, 0.380000
1583439190.748403, 11.300000, 0.330000
1583439190.761246, 5.500000, 0.410000
1583439190.774281, 10.500000, 0.410000
1583439190.787288, 11.000000, 0.360000
1583439190.800132, 10.100000, 0.410000
1583439190.813035, 15.900000, 0.000000
1583439190.825768, 10.000000, 0.410000
1583439190.838669, 11.000000, 0.350000
1583439190.851529, 10.600000, 0.410000
1583439190.864411, 10.600000, 0.400000
1583439190.877268, 10.700000, 0.390000
1583439190.890281, 11.100000, 0.350000
1583439190.903254, 10.600000, 0.410000
1583439190.916040, 10.600000, 0.400000
1583439190.928896, 10.700000, 0.390000
1583439190.941788, 10.700000, 0.400000
1583439190.954512, 10.500000, 0.410000
1583439190.967433, 11.200000, 0.340000
1583439190.980266, 10.600000, 0.410000
1583439190.993157, 10.800000, 0.380000
1583439191.006011, 10.100000, 0.410000
1583439191.018914, 11.600000, 0.320000
1583439191.031775, 11.700000, 0.300000
1583439191.044636, 12.900000, 0.170000
1583439191.057417, 11.700000, 0.320000
1583439191.070274, 11.500000, 0.330000
1583439191.083139, 11.500000, 0.320000
1583439191.096021, 11.600000, 0.310000
1583439191.108897, 10.100000, 0.410000
1583439191.121775, 11.500000, 0.300000
1583439191.134632, 11.800000, 0.290000
1583439191.147530, 10.900000, 0.390000
1583439191.160267, 10.500000, 0.410000
1583439191.173155, 11.000000, 0.360000
1583439191.186048, 11.000000, 0.370000
1583439191.198943, 10.700000, 0.390000
1583439191.211537, 10.800000, 0.380000
1583439191.224151, 10.600000, 0.410000
1583439191.236825, 10.700000, 0.390000
1583439191.249418, 10.600000, 0.410000
1583439191.261885, 10.900000, 0.370000
1583439191.274535, 10.900000, 0.380000
1583439191.287272, 10.900000, 0.380000
1583439191.299787, 10.700000, 0.400000
1583439191.312407, 10.800000, 0.380000
1583439191.325020, 10.800000, 0.390000
1583439191.337663, 10.900000, 0.380000
1583439191.350281, 10.700000, 0.400000
1583439191.362912, 10.900000, 0.370000
1583439191.375787, 10.400000, 0.410000
1583439191.388652, 10.600000, 0.310000
1583439191.401532, 10.700000, 0.390000
1583439191.414394, 10.400000, 0.410000
1583439191.427273, 10.800000, 0.380000
1583439191.440260, 10.400000, 0.410000
1583439191.453266, 10.300000, 0.410000
1583439191.466317, 10.200000, 0.410000
1583439191.479145, 10.300000, 0.410000
1583439191.491995, 9.900000, 0.410000
1583439191.504770, 10.100000, 0.410000
1583439191.517659, 10.400000, 0.410000
1583439191.530535, 10.700000, 0.390000
1583439191.543388, 10.700000, 0.390000
1583439191.556336, 16.500000, 0.000000
1583439191.569145, 10.200000, 0.410000
1583439191.582002, 8.700000, 0.410000
1583439191.594881, 10.500000, 0.380000
1583439191.607794, 10.500000, 0.410000
1583439191.620526, 11.500000, 0.310000
1583439191.633407, 16.900000, 0.000000
1583439191.646306, 11.600000, 0.400000
1583439191.659152, 10.300000, 0.410000
1583439191.672017, 10.800000, 0.380000
1583439191.684944, 11.100000, 0.350000
1583439191.697780, 11.500000, 0.310000
1583439191.710663, 11.500000, 0.320000
1583439191.723407, 10.200000, 0.410000
1583439191.736360, 11.000000, 0.350000
1583439191.749161, 11.800000, 0.280000
1583439191.762004, 6.600000, 0.410000
1583439191.774882, 13.500000, 0.020000
1583439191.787804, 12.200000, 0.280000
1583439191.800636, 11.700000, 0.310000
1583439191.813485, 9.300000, 0.410000
1583439191.826322, 10.900000, 0.350000
1583439191.839133, 10.200000, 0.410000
1583439191.851764, 12.100000, 0.230000
1583439191.864391, 12.200000, 0.260000
1583439191.876958, 12.100000, 0.250000
1583439191.889503, 12.700000, 0.200000
1583439191.902138, 11.400000, 0.350000
1583439191.914810, 12.000000, 0.270000
1583439191.927427, 11.900000, 0.290000
1583439191.940043, 11.800000, 0.300000
1583439191.952637, 12.100000, 0.260000
1583439191.965270, 11.900000, 0.290000
1583439191.977774, 12.800000, 0.190000
1583439191.990404, 11.300000, 0.370000
1583439192.003011, 11.300000, 0.340000
1583439192.015643, 11.500000, 0.320000
1583439192.028540, 11.200000, 0.350000
1583439192.041408, 11.300000, 0.340000
1583439192.054266, 11.500000, 0.320000
1583439192.067270, 11.400000, 0.390000
1583439192.080265, 11.500000, 0.320000
1583439192.093292, 10.700000, 0.410000
1583439192.106201, 10.900000, 0.370000
1583439192.119002, 9.500000, 0.410000
1583439192.131772, 11.100000, 0.330000
1583439192.144641, 11.100000, 0.360000
1583439192.157530, 11.100000, 0.350000
1583439192.170408, 11.800000, 0.280000
1583439192.183261, 11.000000, 0.380000
1583439192.196160, 9.800000, 0.410000
1583439192.209034, 10.300000, 0.410000
1583439192.221904, 10.900000, 0.370000
1583439192.234643, 11.000000, 0.370000
1583439192.247503, 7.900000, 0.410000
1583439192.260401, 10.800000, 0.340000
1583439192.273282, 10.800000, 0.390000
1583439192.286182, 11.100000, 0.350000
1583439192.299038, 11.000000, 0.370000
1583439192.311895, 10.600000, 0.410000
1583439192.324780, 10.900000, 0.370000
1583439192.337528, 11.500000, 0.310000
1583439192.350398, 11.100000, 0.370000
1583439192.363235, 8.600000, 0.410000
1583439192.374889, 10.800000, 0.350000
1583439192.387777, 11.500000, 0.310000
1583439192.400661, 11.900000, 0.280000
1583439192.413394, 12.200000, 0.270000
1583439192.426352, 10.500000, 0.410000
1583439192.439159, 11.700000, 0.280000
1583439192.451998, 9.000000, 0.410000
1583439192.464883, 11.300000, 0.300000
1583439192.477782, 10.400000, 0.410000
1583439192.490638, 10.100000, 0.410000
1583439192.503406, 16.900000, 0.000000
1583439192.515903, 10.700000, 0.410000
1583439192.528549, 10.700000, 0.400000
1583439192.541122, 9.900000, 0.410000
1583439192.553770, 10.200000, 0.410000
1583439192.566456, 11.500000, 0.300000
1583439192.578904, 10.900000, 0.390000
1583439192.591634, 11.100000, 0.360000
1583439192.604275, 10.500000, 0.410000
1583439192.616820, 10.500000, 0.410000
1583439192.629406, 10.600000, 0.400000
1583439192.642010, 10.200000, 0.410000
1583439192.654652, 10.300000, 0.410000
1583439192.667267, 10.100000, 0.410000
1583439192.679926, 9.900000, 0.410000
1583439192.692791, 10.700000, 0.380000
1583439192.705651, 10.300000, 0.410000
1583439192.718532, 10.700000, 0.390000
1583439192.731418, 10.800000, 0.380000
1583439192.744255, 14.700000, 0.000000
1583439192.757152, 10.800000, 0.410000
1583439192.770021, 10.900000, 0.370000
1583439192.782771, 10.700000, 0.400000
1583439192.795619, 10.700000, 0.400000
1583439192.808534, 10.800000, 0.380000
1583439192.821398, 10.300000, 0.410000
1583439192.834253, 10.900000, 0.370000
1583439192.847267, 10.900000, 0.370000
1583439192.860272, 11.000000, 0.370000
1583439192.873145, 11.100000, 0.360000
1583439192.886020, 10.400000, 0.410000
1583439192.898882, 10.500000, 0.410000
1583439192.911774, 10.700000, 0.390000
1583439192.924510, 10.800000, 0.380000
1583439192.937387, 9.900000, 0.410000
1583439192.950232, 4.000000, 0.410000
1583439192.963109, 4.400000, 0.410000
1583439192.975848, 6.800000, 0.410000
1583439192.988749, 8.600000, 0.410000
1583439193.001605, 9.800000, 0.410000
1583439193.014398, 10.200000, 0.410000
1583439193.027273, 9.100000, 0.410000
1583439193.038879, 9.600000, 0.410000
1583439193.051723, 5.400000, 0.410000
1583439193.064610, 9.400000, 0.410000
1583439193.077499, 9.500000, 0.410000
1583439193.090284, 10.200000, 0.410000
1583439193.103131, 10.500000, 0.410000
1583439193.116029, 10.600000, 0.400000
1583439193.128889, 10.800000, 0.380000
1583439193.141744, 9.500000, 0.410000
1583439193.154622, 10.100000, 0.410000
1583439193.167531, 10.200000, 0.410000
1583439193.180134, 10.500000, 0.410000
1583439193.192771, 10.300000, 0.410000
1583439193.205364, 9.400000, 0.410000
1583439193.217860, 8.400000, 0.410000
1583439193.230475, 9.900000, 0.410000
1583439193.243146, 10.500000, 0.400000
1583439193.255724, 9.800000, 0.410000
1583439193.268358, 3.200000, 0.410000
1583439193.281009, 10.300000, 0.410000
1583439193.293641, 10.500000, 0.410000
1583439193.306322, 10.700000, 0.390000
1583439193.318772, 10.000000, 0.410000
1583439193.331399, 10.200000, 0.410000
1583439193.344039, 10.300000, 0.410000
1583439193.356810, 10.200000, 0.410000
1583439193.369649, 10.500000, 0.410000
1583439193.382504, 11.300000, 0.330000
1583439193.395394, 10.500000, 0.410000
1583439193.408232, 9.600000, 0.410000
1583439193.421244, 9.800000, 0.410000
1583439193.433882, 10.200000, 0.410000
1583439193.446803, 9.900000, 0.410000
1583439193.459651, 10.400000, 0.410000
1583439193.472495, 8.400000, 0.410000
1583439193.485335, 9.900000, 0.410000
1583439193.498121, 9.900000, 0.410000
1583439193.510963, 9.500000, 0.410000
1583439193.523785, 10.600000, 0.390000
1583439193.536658, 9.800000, 0.410000
1583439193.549511, 9.900000, 0.410000
1583439193.562367, 8.700000, 0.410000
1583439193.575252, 9.500000, 0.410000
1583439193.588113, 8.600000, 0.410000
1583439193.600861, 8.300000, 0.410000
1583439193.613600, 8.000000, 0.410000
1583439193.626564, 8.400000, 0.410000
1583439193.639368, 9.800000, 0.410000
1583439193.652261, 10.700000, 0.380000
1583439193.663881, 11.200000, 0.340000
1583439193.676825, 10.700000, 0.400000
1583439193.689509, 10.900000, 0.370000
1583439193.702410, 10.700000, 0.400000
1583439193.715229, 4.000000, 0.410000
1583439193.726951, 11.200000, 0.230000
1583439193.739761, 12.900000, 0.160000
1583439193.752637, 10.300000, 0.410000
1583439193.765400, 10.200000, 0.410000
1583439193.778293, 10.000000, 0.410000
1583439193.791098, 9.100000, 0.410000
1583439193.804006, 10.100000, 0.410000
1583439193.816908, 9.000000, 0.410000
1583439193.829742, 5.700000, 0.410000
1583439193.842627, 10.300000, 0.350000
1583439193.855494, 7.600000, 0.410000
1583439193.868254, 10.400000, 0.380000
1583439193.881147, 11.000000, 0.360000
1583439193.894013, 10.000000, 0.410000
1583439193.906832, 10.600000, 0.390000
1583439193.919389, 11.000000, 0.360000
1583439193.931863, 9.700000, 0.410000
1583439193.944514, 10.600000, 0.390000
1583439193.957142, 10.800000, 0.380000
1583439193.969757, 10.400000, 0.410000
1583439193.982410, 11.300000, 0.340000
1583439193.995021, 11.400000, 0.330000
1583439194.007658, 11.800000, 0.290000
1583439194.020267, 11.400000, 0.340000
1583439194.032749, 7.700000, 0.410000
1583439194.045376, 11.000000, 0.310000
1583439194.058011, 10.700000, 0.400000
1583439194.070628, 11.300000, 0.330000
1583439194.083257, 11.100000, 0.360000
1583439194.096176, 10.300000, 0.410000
1583439194.108905, 10.400000, 0.410000
1583439194.121721, 7.800000, 0.410000
1583439194.134628, 10.600000, 0.360000
1583439194.147479, 9.400000, 0.410000
1583439194.160246, 8.600000, 0.410000
1583439194.172996, 10.200000, 0.410000
1583439194.187302, 11.400000, 0.310000
1583439194.200237, 9.700000, 0.410000
1583439194.212995, 9.400000, 0.410000
1583439194.225891, 10.800000, 0.360000
1583439194.238648, 11.100000, 0.350000
1583439194.251515, 10.200000, 0.410000
1583439194.264400, 10.200000, 0.410000
1583439194.277243, 9.800000, 0.410000
1583439194.290252, 9.400000, 0.410000
1583439194.303093, 9.700000, 0.410000
1583439194.315865, 9.100000, 0.410000
1583439194.328735, 5.900000, 0.410000
1583439194.341501, 9.400000, 0.410000
1583439194.354381, 10.300000, 0.410000
